425,906,1
476,906,1
509,906,1
532,906,1
535,906,1
576,906,1
670,906,1
703,906,1
841,906,1
913,906,1
8,907,1
134,907,1
205,907,1
256,907,1
294,907,1
369,907,-1
444,907,1
462,907,-1
516,907,1
605,907,1
651,907,1
951,907,1
962,907,1
998,907,1
60,908,1
164,908,1
303,908,1
388,908,1
398,908,-1
399,908,1
440,908,1
526,908,-1
531,908,1
626,908,1
650,908,1
672,908,1
701,908,1
911,908,1
950,908,1
42,909,1
62,909,1
108,909,1
140,909,1
141,909,1
162,909,1
376,909,1
486,909,-1
506,909,1
734,909,1
755,909,1
831,909,1
861,909,1
869,909,1
891,909,1
995,909,-1
5,910,-1
41,910,1
93,910,1
96,910,1
120,910,1
346,910,1
500,910,1
545,910,1
668,910,-1
740,910,1
745,910,-1
797,910,1
805,910,1
830,910,1
878,910,1
914,910,-1
960,910,1
993,910,1
60,911,1
164,911,1
180,911,1
279,911,1
303,911,1
388,911,1
398,911,-1
539,911,1
672,911,1
701,911,1
736,911,1
20,912,1
41,912,1
59,912,1
91,912,-1
124,912,1
290,912,-1
327,912,1
359,912,1
390,912,-1
434,912,1
452,912,1
574,912,-1
581,912,1
601,912,-1
860,912,1
881,912,1
902,912,1
910,912,-1
983,912,1
24,913,1
72,913,1
132,913,1
227,913,1
228,913,1
244,913,-1
274,913,1
279,913,1
328,913,-1
592,913,1
702,913,1
705,913,1
713,913,1
982,913,1
26,914,1
136,914,-1
313,914,1
318,914,1
320,914,1
346,914,1
362,914,1
447,914,1
522,914,1
523,914,1
599,914,1
994,914,1
5,915,-1
212,915,-1
223,915,-1
231,915,1
255,915,1
300,915,-1
352,915,1
406,915,-1
453,915,-1
519,915,1
585,915,1
648,915,1
779,915,1
789,915,1
822,915,-1
850,915,1
935,915,1
25,916,1
95,916,-1
108,916,1
144,916,1
288,916,1
368,916,1
418,916,1
493,916,1
776,916,1
858,916,-1
930,916,1
939,916,-1
953,916,1
16,917,1
22,917,1
58,917,1
93,917,1
108,917,1
122,917,-1
175,917,1
185,917,1
216,917,1
262,917,1
266,917,1
271,917,1
298,917,1
368,917,1
482,917,1
552,917,1
683,917,1
725,917,1
732,917,-1
824,917,1
26,918,1
71,918,1
151,918,1
165,918,1
206,918,1
228,918,1
306,918,1
313,918,1
368,918,1
484,918,1
500,918,1
506,918,1
523,918,1
547,918,-1
548,918,1
599,918,1
712,918,1
750,918,1
929,918,1
106,919,1
148,919,1
255,919,1
371,919,1
385,919,1
536,919,1
566,919,1
711,919,1
746,919,1
875,919,1
972,919,1
65,920,1
67,920,1
197,920,1
240,920,1
405,920,1
650,920,1
726,920,1
745,920,-1
775,920,1
852,920,1
894,920,-1
938,920,1
22,921,1
63,921,1
145,921,1
146,921,1
181,921,-1
218,921,1
311,921,1
364,921,1
381,921,-1
409,921,1
569,921,1
654,921,-1
687,921,1
698,921,1
756,921,-1
58,922,1
105,922,-1
174,922,1
180,922,1
246,922,1
462,922,-1
475,922,1
499,922,1
508,922,-1
558,922,1
595,922,1
678,922,-1
739,922,-1
760,922,1
769,922,1
829,922,-1
838,922,-1
21,923,1
64,923,1
143,923,1
177,923,1
202,923,1
252,923,1
336,923,1
345,923,-1
549,923,1
565,923,1
574,923,-1
584,923,-1
694,923,1
697,923,1
729,923,1
799,923,1
884,923,1
993,923,1
35,924,-1
143,924,1
210,924,1
355,924,1
391,924,1
439,924,1
441,924,1
463,924,1
589,924,1
640,924,1
660,924,1
705,924,1
752,924,1
757,924,1
830,924,1
863,924,1
965,924,1
976,924,1
95,925,-1
330,925,1
520,925,1
526,925,-1
541,925,1
666,925,-1
680,925,1
685,925,1
749,925,-1
853,925,-1
871,925,-1
903,925,-1
991,925,1
997,925,1
1000,925,-1
26,926,1
107,926,1
278,926,1
324,926,1
350,926,1
367,926,-1
473,926,1
490,926,1
570,926,1
612,926,1
656,926,1
662,926,1
758,926,1
817,926,1
883,926,1
888,926,-1
954,926,1
347,927,-1
391,927,1
538,927,1
615,927,1
650,927,1
657,927,-1
691,927,1
874,927,1
880,927,-1
930,927,1
937,927,-1
953,927,1
90,928,1
91,928,-1
153,928,1
269,928,1
351,928,-1
373,928,1
483,928,1
509,928,1
557,928,1
564,928,-1
681,928,1
719,928,1
813,928,1
814,928,1
827,928,-1
860,928,1
999,928,1
3,929,1
47,929,1
383,929,1
464,929,1
671,929,1
773,929,1
890,929,1
918,929,1
2,930,1
89,930,1
204,930,1
230,930,1
288,930,1
600,930,1
691,930,1
763,930,-1
874,930,1
916,930,1
937,930,-1
939,930,-1
953,930,1
80,931,1
108,931,1
125,931,-1
141,931,1
156,931,1
215,931,1
247,931,1
263,931,1
268,931,1
376,931,1
415,931,1
432,931,1
439,931,1
477,931,1
501,931,1
621,931,-1
742,931,1
755,931,1
942,931,1
956,931,1
971,931,1
19,932,1
85,932,1
108,932,1
155,932,1
242,932,1
390,932,-1
486,932,-1
573,932,1
587,932,1
627,932,1
656,932,1
752,932,1
861,932,1
891,932,1
910,932,-1
954,932,1
92,933,-1
133,933,1
145,933,1
249,933,-1
256,933,1
370,933,1
669,933,1
696,933,1
728,933,1
831,933,1
935,933,1
936,933,1
114,934,1
289,934,-1
442,934,1
444,934,1
497,934,-1
543,934,1
546,934,1
735,934,-1
807,934,1
820,934,1
839,934,1
876,934,-1
889,934,1
907,934,-1
939,934,-1
951,934,1
5,935,-1
10,935,1
70,935,1
77,935,1
202,935,1
208,935,1
212,935,-1
232,935,1
261,935,1
309,935,1
333,935,1
351,935,-1
393,935,1
519,935,1
534,935,-1
536,935,1
556,935,1
585,935,1
768,935,1
783,935,1
822,935,-1
944,935,1
22,936,1
249,936,-1
275,936,1
308,936,1
480,936,-1
567,936,1
795,936,-1
796,936,-1
900,936,1
962,936,1
985,936,1
89,937,1
204,937,1
312,937,1
332,937,1
399,937,1
466,937,1
480,937,-1
485,937,-1
631,937,1
776,937,1
874,937,1
916,937,1
927,937,1
971,937,1
65,938,1
67,938,1
197,938,1
405,938,1
482,938,1
604,938,1
650,938,1
683,938,1
726,938,1
775,938,1
920,938,1
2,939,1
53,939,-1
89,939,1
126,939,1
288,939,1
430,939,1
564,939,-1
586,939,1
763,939,-1
769,939,1
776,939,1
878,939,1
916,939,1
253,940,1
277,940,-1
337,940,1
499,940,1
507,940,1
522,940,1
593,940,1
606,940,1
643,940,-1
649,940,1
815,940,1
818,940,1
90,941,1
271,941,1
363,941,1
379,941,-1
380,941,1
445,941,-1
509,941,1
660,941,1
759,941,-1
813,941,1
841,941,1
894,941,-1
156,942,1
215,942,1
247,942,1
263,942,1
322,942,1
376,942,1
415,942,1
432,942,1
501,942,1
621,942,-1
742,942,1
755,942,1
931,942,1
993,942,1
23,943,1
67,943,1
129,943,-1
193,943,1
259,943,-1
360,943,1
384,943,-1
403,943,1
423,943,1
424,943,1
443,943,1
465,943,1
482,943,1
557,943,1
572,943,1
641,943,-1
847,943,-1
214,944,1
265,944,1
389,944,1
392,944,1
454,944,1
462,944,-1
549,944,1
560,944,1
678,944,-1
761,944,1
769,944,1
826,944,1
952,944,1
968,944,1
27,945,1
76,945,1
189,945,1
235,945,1
276,945,-1
306,945,1
364,945,1
449,945,1
474,945,1
504,945,1
521,945,1
600,945,1
757,945,1
766,945,-1
790,945,1
914,945,-1
929,945,1
988,945,1
86,946,-1
114,946,1
165,946,1
213,946,1
308,946,1
310,946,1
356,946,1
375,946,1
459,946,1
493,946,1
504,946,1
551,946,1
563,946,1
567,946,1
579,946,1
597,946,1
649,946,1
692,946,1
796,946,-1
820,946,1
839,946,1
876,946,-1
936,946,1
33,947,1
84,947,1
128,947,-1
268,947,1
292,947,-1
354,947,1
407,947,-1
415,947,1
416,947,1
578,947,1
594,947,-1
664,947,1
812,947,1
824,947,1
939,947,-1
957,947,1
57,948,1
176,948,1
198,948,1
225,948,1
253,948,1
410,948,1
418,948,1
461,948,1
495,948,-1
665,948,1
673,948,1
674,948,1
768,948,1
780,948,1
793,948,1
833,948,1
956,948,1
26,949,1
47,949,1
52,949,1
75,949,1
76,949,1
107,949,1
138,949,1
194,949,1
249,949,-1
283,949,1
313,949,1
360,949,1
406,949,-1
523,949,1
530,949,1
690,949,1
772,949,1
852,949,1
894,949,-1
932,949,1
117,950,-1
321,950,1
404,950,1
512,950,1
597,950,1
623,950,-1
658,950,1
803,950,1
813,950,1
999,950,1
8,951,1
54,951,-1
86,951,-1
533,951,1
546,951,1
561,951,1
597,951,1
605,951,1
629,951,-1
657,951,-1
676,951,1
771,951,-1
796,951,-1
839,951,1
889,951,1
121,952,1
217,952,1
287,952,1
427,952,1
435,952,1
454,952,1
462,952,-1
549,952,1
560,952,1
672,952,1
739,952,-1
743,952,1
760,952,1
769,952,1
791,952,1
819,952,1
826,952,1
921,952,1
944,952,1
205,953,1
230,953,1
513,953,1
600,953,1
615,953,1
658,953,1
691,953,1
763,953,-1
820,953,1
927,953,1
937,953,-1
968,953,1
4,954,1
108,954,1
338,954,1
360,954,1
490,954,1
514,954,1
561,954,1
573,954,1
627,954,1
648,954,1
656,954,1
662,954,1
861,954,1
20,955,1
41,955,1
51,955,1
68,955,1
120,955,1
322,955,1
417,955,1
529,955,1
599,955,1
657,955,-1
668,955,-1
812,955,1
820,955,1
830,955,1
867,955,-1
997,955,1
151,956,1
206,956,1
306,956,1
396,956,1
502,956,1
507,956,1
523,956,1
548,956,1
666,956,-1
680,956,1
756,956,-1
789,956,1
852,956,1
929,956,1
971,956,1
988,956,1
33,957,1
49,957,1
267,957,1
268,957,1
277,957,-1
318,957,1
354,957,1
407,957,-1
409,957,1
947,957,1
34,958,1
80,958,1
131,958,1
191,958,1
287,958,1
348,958,1
362,958,1
380,958,1
389,958,1
404,958,1
445,958,-1
460,958,-1
489,958,-1
571,958,1
586,958,1
607,958,1
631,958,1
660,958,1
681,958,1
798,958,-1
813,958,1
814,958,1
864,958,-1
919,958,1
950,958,1
963,958,1
102,959,1
125,959,-1
295,959,1
365,959,1
426,959,1
463,959,1
492,959,-1
498,959,-1
659,959,-1
985,959,1
96,960,1
97,960,1
120,960,1
130,960,1
196,960,1
201,960,-1
207,960,1
470,960,1
472,960,-1
543,960,1
629,960,-1
634,960,1
657,960,-1
774,960,1
797,960,1
805,960,1
846,960,-1
878,960,1
910,960,-1
978,960,1
993,960,1
63,961,1
78,961,1
99,961,-1
114,961,1
124,961,1
134,961,1
186,961,1
213,961,1
422,961,1
540,961,1
647,961,1
686,961,1
820,961,1
862,961,1
873,961,1
946,961,1
992,961,1
8,962,1
18,962,1
54,962,-1
104,962,1
233,962,1
308,962,1
325,962,1
342,962,1
561,962,1
567,962,1
735,962,-1
802,962,1
809,962,-1
823,962,-1
876,962,-1
898,962,-1
951,962,1
981,962,1
32,963,1
131,963,1
149,963,1
326,963,1
379,963,-1
483,963,1
512,963,1
571,963,1
576,963,1
784,963,1
788,963,1
813,963,1
848,963,-1
859,963,1
10,964,1
64,964,1
109,964,1
247,964,1
252,964,1
280,964,1
341,964,1
365,964,1
422,964,1
430,964,1
440,964,1
491,964,-1
574,964,-1
694,964,1
695,964,1
729,964,1
735,964,-1
764,964,1
856,964,-1
884,964,1
923,964,1
93,965,1
137,965,1
284,965,1
324,965,1
355,965,1
412,965,1
414,965,1
451,965,1
469,965,1
615,965,1
633,965,1
661,965,1
676,965,1
698,965,1
742,965,1
753,965,1
855,965,-1
888,965,-1
974,965,1
990,965,1
75,966,1
100,966,1
199,966,1
224,966,1
251,966,1
302,966,1
353,966,1
400,966,-1
484,966,1
573,966,1
693,966,1
714,966,1
737,966,1
749,966,-1
837,966,1
892,966,1
895,966,1
1000,966,-1
124,967,1
126,967,1
143,967,1
153,967,1
164,967,1
204,967,1
230,967,1
250,967,1
319,967,1
355,967,1
374,967,1
418,967,1
457,967,1
516,967,1
538,967,1
562,967,1
874,967,1
879,967,1
880,967,-1
927,967,1
53,968,-1
89,968,1
200,968,-1
230,968,1
319,968,1
485,968,-1
516,968,1
571,968,1
586,968,1
604,968,1
684,968,1
691,968,1
858,968,-1
879,968,1
927,968,1
930,968,1
953,968,1
81,969,1
103,969,1
118,969,1
188,969,-1
339,969,1
390,969,-1
417,969,1
500,969,1
542,969,1
581,969,1
616,969,1
630,969,1
638,969,1
785,969,1
812,969,1
915,969,1
954,969,1
983,969,1
48,970,1
72,970,1
202,970,1
223,970,-1
231,970,1
265,970,1
402,970,1
489,970,-1
503,970,1
562,970,1
688,970,1
759,970,-1
782,970,1
789,970,1
886,970,1
26,971,1
44,971,1
58,971,1
71,971,1
83,971,1
235,971,1
289,971,-1
306,971,1
402,971,1
674,971,1
750,971,1
780,971,1
849,971,1
890,971,1
904,971,1
106,972,1
148,972,1
371,972,1
566,972,1
688,972,1
875,972,1
919,972,1
976,972,1
13,973,1
21,973,1
30,973,1
102,973,1
168,973,-1
210,973,1
244,973,-1
282,973,1
291,973,1
295,973,1
297,973,1
374,973,1
426,973,1
436,973,-1
482,973,1
492,973,-1
604,973,1
659,973,-1
677,973,1
744,973,1
754,973,1
776,973,1
959,973,-1
93,974,1
137,974,1
271,974,1
324,974,1
381,974,-1
412,974,1
621,974,-1
639,974,1
676,974,1
695,974,1
753,974,1
794,974,1
855,974,-1
888,974,-1
965,974,1
990,974,1
114,975,1
224,975,1
239,975,-1
254,975,-1
366,975,1
499,975,1
507,975,1
530,975,1
551,975,1
674,975,1
758,975,1
785,975,1
819,975,1
865,975,1
870,975,1
940,975,1
952,975,1
40,976,1
128,976,-1
144,976,1
281,976,-1
304,976,-1
374,976,1
418,976,1
429,976,1
458,976,1
474,976,1
640,976,1
643,976,-1
689,976,1
763,976,-1
775,976,1
776,976,1
863,976,1
953,976,1
957,976,1
967,976,-1
37,977,1
87,977,1
121,977,1
157,977,1
196,977,1
343,977,-1
667,977,-1
45,978,1
96,978,1
154,978,1
173,978,1
201,978,-1
265,978,1
365,978,1
474,978,1
494,978,1
724,978,1
774,978,1
797,978,1
804,978,1
806,978,1
20,979,1
203,979,1
225,979,1
253,979,1
305,979,1
366,979,1
461,979,1
495,979,-1
499,979,1
577,979,1
665,979,1
674,979,1
740,979,1
818,979,1
833,979,1
840,979,1
865,979,1
20,980,1
142,980,1
154,980,1
201,980,-1
236,980,1
242,980,1
252,980,1
336,980,1
452,980,1
546,980,1
569,980,1
630,980,1
634,980,1
649,980,1
666,980,-1
757,980,1
828,980,1
867,980,-1
923,980,1
978,980,1
14,981,1
38,981,1
54,981,-1
114,981,1
167,981,-1
219,981,1
233,981,1
285,981,1
374,981,1
398,981,-1
447,981,1
533,981,1
543,981,1
696,981,1
843,981,1
961,981,1
24,982,1
81,982,1
132,982,1
139,982,1
227,982,1
228,982,1
244,982,-1
274,982,1
337,982,1
448,982,1
475,982,1
586,982,1
592,982,1
702,982,1
748,982,1
754,982,1
913,982,1
10,983,1
118,983,1
188,983,-1
390,983,-1
434,983,1
500,983,1
574,983,-1
581,983,1
601,983,-1
616,983,1
638,983,1
780,983,1
801,983,1
834,983,1
969,983,1
14,984,1
54,984,-1
178,984,1
201,984,-1
219,984,1
285,984,1
308,984,1
494,984,1
578,984,1
604,984,1
605,984,1
692,984,1
791,984,1
820,984,1
873,984,1
889,984,1
907,984,-1
954,984,1
77,985,1
102,985,1
121,985,1
190,985,-1
242,985,1
250,985,1
336,985,1
426,985,1
430,985,1
484,985,1
492,985,-1
498,985,-1
503,985,1
511,985,-1
523,985,1
603,985,1
612,985,1
634,985,1
659,985,-1
706,985,1
710,985,-1
787,985,1
821,985,1
847,985,-1
968,985,1
9,986,1
82,986,1
209,986,1
220,986,1
248,986,1
343,986,-1
422,986,1
517,986,1
580,986,1
588,986,1
593,986,1
693,986,1
887,986,-1
892,986,1
52,987,1
75,987,1
83,987,1
149,987,1
186,987,1
262,987,1
273,987,1
306,987,1
413,987,1
429,987,1
547,987,-1
548,987,1
602,987,1
708,987,1
748,987,1
764,987,1
773,987,1
845,987,1
988,987,1
994,987,1
50,988,1
107,988,1
138,988,1
159,988,1
206,988,1
347,988,-1
360,988,1
448,988,1
464,988,1
521,988,1
548,988,1
845,988,1
971,988,1
1,989,1
17,989,-1
34,989,1
36,989,1
63,989,1
179,989,1
254,989,-1
278,989,1
423,989,1
424,989,1
430,989,1
443,989,1
446,989,-1
468,989,1
514,989,1
559,989,1
637,989,1
716,989,1
735,989,-1
767,989,1
851,989,1
918,989,1
93,990,1
137,990,1
412,990,1
414,990,1
469,990,1
631,990,1
676,990,1
698,990,1
855,990,-1
965,990,1
12,991,1
139,991,1
224,991,1
251,991,1
330,991,1
382,991,1
520,991,1
596,991,-1
666,991,-1
675,991,1
685,991,1
708,991,1
725,991,1
997,991,1
1000,991,-1
92,992,-1
104,992,1
130,992,1
290,992,-1
308,992,1
310,992,1
356,992,1
370,992,1
408,992,1
421,992,1
533,992,1
567,992,1
747,992,1
779,992,1
946,992,1
952,992,1
998,992,1
81,993,1
154,993,1
161,993,-1
201,993,-1
252,993,1
336,993,1
377,993,1
417,993,1
496,993,1
529,993,1
657,993,-1
774,993,1
828,993,1
867,993,-1
923,993,1
964,993,1
980,993,1
24,994,1
37,994,1
44,994,1
71,994,1
149,994,1
165,994,1
194,994,1
313,994,1
328,994,-1
504,994,1
523,994,1
836,994,1
19,995,1
62,995,1
125,995,-1
141,995,1
155,995,1
215,995,1
376,995,1
486,995,-1
587,995,1
627,995,1
734,995,1
861,995,1
891,995,1
909,995,1
932,995,1
935,995,1
80,996,1
112,996,1
113,996,1
161,996,-1
222,996,1
238,996,1
240,996,1
269,996,1
321,996,1
476,996,1
557,996,1
598,996,1
715,996,1
781,996,-1
928,996,-1
224,997,1
330,997,1
400,997,-1
492,997,-1
518,997,1
685,997,1
708,997,1
718,997,1
749,997,-1
853,997,-1
925,997,-1
991,997,1
1000,997,-1
34,998,1
79,998,1
98,998,1
99,998,-1
249,998,-1
369,998,-1
393,998,1
447,998,1
580,998,1
686,998,1
707,998,-1
771,998,-1
823,998,-1
898,998,-1
25,999,1
112,999,1
124,999,1
269,999,1
321,999,1
351,999,-1
380,999,1
404,999,1
465,999,1
506,999,1
617,999,1
854,999,1
986,999,1
996,999,-1
109,1000,1
214,1000,1
224,1000,1
313,1000,1
331,1000,1
454,1000,1
484,1000,1
520,1000,1
531,1000,1
685,1000,1
721,1000,1
853,1000,-1
907,1000,-1
991,1000,1
997,1000,1
